,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
1505,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,640,118594,feeder_on_right,1185.94
1506,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,320,118594,left_light_off,1185.94
1507,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,330,118594,right_light_off,1185.94
1508,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,350,118594,chamber_light_off,1185.94
1509,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,240,118594,feeder_on,1185.94
1510,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,130,118594,response_right_key,1185.94
1511,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,220,118844,left_light_on,1188.44
1512,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,230,118844,right_light_on,1188.44
1513,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,250,118844,chamber_light_on,1188.44
1514,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,340,118844,feeder_off,1188.44
1515,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,120,119024,response_left_key,1190.24
1516,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,120,119046,response_left_key,1190.46
1517,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,130,119123,response_right_key,1191.23
1518,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,120,119215,response_left_key,1192.15
1519,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,130,119295,response_right_key,1192.95
1520,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,120,119372,response_left_key,1193.72
1521,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,130,119451,response_right_key,1194.51
1522,7,p004_s43_japede,08/08/17,15:18:41,16:19:12,p004,s43,japede_L_90_90_90_R_30_30_30,120,119517,response_left_key,1195.17
